Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
UpdateOptions.setNamespace( Namespace ns );1;0;4
UpdateOptions.getPubdate( );1;0;3
UpdateOptions.setRevision( String revision );1;0;4
UpdateOptions.setConfsToExclude( String [ ] confsToExclude );1;0;4
UpdateOptions.isUpdateBranch( );1;0;3
UpdateOptions.setBranch( String pubBranch );1;0;4
UpdateOptions.getNamespace( );1;0;3
UpdateOptions.getStatus( );1;0;3
UpdateOptions.getConfsToExclude( );1;0;3
UpdateOptions.setSettings( ParserSettings settings );1;0;4
UpdateOptions.getBranch( );1;0;3
UpdateOptions.setStatus( String status );1;0;4
UpdateOptions.setReplaceInclude( boolean replaceInclude );1;0;4
UpdateOptions.getRevision( );1;0;3
UpdateOptions.setResolvedRevisions( Map resolvedRevisions );1;0;4
UpdateOptions.getResolvedRevisions( );1;0;3
UpdateOptions.setUpdateBranch( boolean updateBranch );1;0;4
UpdateOptions.isReplaceInclude( );1;0;3
UpdateOptions.getSettings( );1;0;3
UpdateOptions.setPubdate( Date pubdate );1;0;4
