Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JspC.execute( );12;11;59
JspC.setFailonerror( boolean fail );1;0;3
JspC.getUriroot( );1;0;3
JspC.getFailonerror( );1;0;3
JspC.getDestdir( );1;0;3
JspC.getWebApp( );1;0;3
JspC.setDestdir( File destDir );1;0;3
JspC.setUribase( File uribase );1;0;3
JspC.setCompiler( String compiler );1;0;3
JspC.getCompileList( );1;0;3
JspC.getUribase( );1;0;3
JspC.isMapped( );1;0;3
JspC.setIeplugin( String iepluginid );1;0;3
JspC.setCompilerclasspath( Path cp );2;1;7
JspC.isCompileNeeded( File srcFile , File javaFile );4;3;25
JspC.setWebinc( File webinc );1;0;3
JspC.getVerbose( );1;0;3
JspC.createClasspath( );2;1;6
JspC.setClasspath( Path cp );2;1;7
JspC.deleteEmptyJavaFiles( );5;3;12
JspC.resetFileLists( );1;0;3
WebAppParameter.setBaseDir( File directory );1;0;3
JspC.setUriroot( File uriroot );1;0;3
JspC.mapToJavaFile( JspMangler mangler , File srcFile , File srcDir , File dest );2;1;7
JspC.doCompilation( JspCompilerAdapter compiler );3;1;10
JspC.setWebxml( File webxml );1;0;3
JspC.setClasspathRef( Reference r );1;0;3
JspC.getCompilerclasspath( );1;0;3
JspC.getSrcDir( );1;0;3
JspC.getClasspath( );1;0;3
JspC.getPackage( );1;0;3
JspC.createCompilerclasspath( );2;1;6
JspC.getIeplugin( );1;0;3
JspC.setSrcDir( Path srcDir );2;1;7
JspC.getActualDestDir( );2;3;11
JspC.getWebinc( );1;0;3
WebAppParameter.getDirectory( );1;0;3
JspC.setVerbose( int i );1;0;3
JspC.scanDir( File srcDir , File dest , JspMangler mangler , String [ ] files );5;4;21
JspC.setPackage( String pkg );1;0;3
JspC.addWebApp( WebAppParameter webappParam );2;1;7
JspC.setMapped( boolean mapped );1;0;3
JspC.getWebxml( );1;0;3
