Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RemoteManagerHandlerConfigurationDataImpl.getDomainListManagement( );1;0;3
RemoteManager.getServiceType( );1;0;3
RemoteManagerHandlerConfigurationDataImpl.getUserStore( );1;0;3
RemoteManager.setMailServer( MailServer mailServer );1;0;3
RemoteManagerHandlerConfigurationDataImpl.getUsersRepository( );1;0;3
RemoteManagerHandlerConfigurationDataImpl.getSpoolManagement( );1;0;3
RemoteManagerHandlerConfigurationDataImpl.getBayesianAnalyzerManagement( );1;0;3
RemoteManager.service( final ServiceManager componentManager );2;1;22
RemoteManager.setDomainListManagement( DomainListManagementService domListManagement );1;0;3
RemoteManager.configureCommands( final Configuration configuration );7;5;29
RemoteManager.configure( final Configuration configuration );7;8;17
RemoteManagerHandlerConfigurationDataImpl.getProcessorManagement( );1;0;3
RemoteManager.setProcessorManagement( ProcessorManagementService processorManagement );1;0;3
RemoteManagerHandlerConfigurationDataImpl.getMailServer( );1;0;3
RemoteManager.setUsers( UsersRepository users );1;0;3
RemoteManager.setStore( Store store );1;0;3
RemoteManager.setBayesianAnalyzerManagement( BayesianAnalyzerManagementService bayesianAnalyzerManagement );1;0;3
RemoteManager.newProtocolHandlerInstance( );1;0;3
RemoteManagerHandlerConfigurationDataImpl.getAdministrativeAccountData( );1;0;3
RemoteManagerHandlerConfigurationDataImpl.getStore( );1;0;3
RemoteManager.setUsersStore( UsersStore usersStore );1;0;3
RemoteManager.setVirtualUserTableManagement( VirtualUserTableManagementService vutManagement );1;0;3
RemoteManagerHandlerConfigurationDataImpl.getVirtualUserTableManagement( );1;0;3
RemoteManagerHandlerConfigurationDataImpl.getCommands( );1;0;3
RemoteManager.getDefaultPort( );1;0;3
RemoteManagerHandlerConfigurationDataImpl.getHelloName( );2;1;7
RemoteManager.setSpoolManagement( SpoolManagementService spoolManagement );1;0;3
RemoteManagerHandlerConfigurationDataImpl.getPrompt( );1;0;3
RemoteManager.getConfigurationData( );1;0;3
