Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RepeaterJXPathAdapter.getFilter( );1;0;3
RepeaterJXPathAdapter.generateItem( RepeaterRow row );1;1;5
RepeaterJXPathAdapter.sortBy( String field );5;5;22
NormalOrderJXPathSorter.compare( Object o1 , Object o2 );1;0;5
NormalOrderJXPathSorter.setCollection( Collection c );1;0;2
RepeaterJXPathAdapter.setBinding( EnhancedRepeaterJXPathBinding binding );1;0;3
RepeaterJXPathAdapter.findPathFor( String field );4;2;14
RepeaterJXPathSorter.setCollection( Collection c );1;0;2
RepeaterJXPathAdapter.setCollection( Collection c );1;0;2
RepeaterJXPathSorter.compare( Object o1 , Object o2 );4;2;20
RepeaterJXPathFilter.setFilter( String field , Object value );5;5;11
RepeaterJXPathFilter.shouldDisplay( RepeaterItem item );6;3;20
RepeaterJXPathSorter.RepeaterJXPathSorter( String path , String field );1;0;4
RepeaterJXPathAdapter.setJXCollection( RepeaterJXPathCollection collection );1;0;3
RepeaterJXPathAdapter.populateRow( RepeaterItem item );1;0;3
RepeaterJXPathAdapter.getItem( int i );4;6;14
