Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractProperty.getNode( );2;1;9
AbstractProperty.setValue( Value [ ] values );1;0;3
AbstractProperty.accept( ItemVisitor visitor );1;0;3
AbstractProperty.getType( );1;0;3
AbstractProperty.setValue( String [ ] values );1;0;3
AbstractProperty.getStream( );1;0;3
AbstractProperty.getLength( Value value );4;4;24
AbstractProperty.setValue( Node value );1;0;3
AbstractProperty.setValue( String value );1;0;3
AbstractProperty.setValue( double value );1;0;3
AbstractProperty.setValue( Calendar value );1;0;3
AbstractProperty.setValue( boolean value );1;0;3
AbstractProperty.isNode( );1;0;3
AbstractProperty.getPath( );2;1;8
AbstractProperty.getString( );1;0;3
AbstractProperty.getBoolean( );1;0;3
AbstractProperty.getDate( );1;0;3
AbstractProperty.getLengths( );2;2;8
AbstractProperty.getLong( );1;0;3
AbstractProperty.getLength( );1;0;3
AbstractProperty.getDouble( );1;0;3
AbstractProperty.setValue( long value );1;0;3
AbstractProperty.setValue( Value value );1;0;3
AbstractProperty.setValue( InputStream value );1;0;3
AbstractProperty.remove( );1;0;3
