Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PipelineCacheKey.removeLastKey( );1;1;5
PipelineCacheKey.hashCode( );4;7;10
PipelineCacheKey.equals( Object object );5;4;16
PipelineCacheKey.size( );1;0;3
PipelineCacheKey.copy( );2;2;8
PipelineCacheKey.toString( );3;3;12
PipelineCacheKey.PipelineCacheKey( );1;0;3
PipelineCacheKey.addKey( ComponentCacheKey key );1;0;5
PipelineCacheKey.removeUntilCachePoint( );3;5;13
PipelineCacheKey.PipelineCacheKey( int size );1;0;3
