Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ExpressionSupport.evaluateAsString( JellyContext context );2;1;7
ExpressionSupport.evaluateRecurse( JellyContext context );2;0;8
ExpressionSupport.evaluateAsBoolean( JellyContext context );6;3;18
ExpressionSupport.evaluateAsIterator( JellyContext context );9;1;27
