Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BeanGenerator.setSuperclass( Class superclass );3;2;7
BeanGenerator.BeanGenerator( );1;0;3
BeanGenerator.nextInstance( Object instance );3;0;8
BeanGenerator.addProperty( String name , Class type );2;0;6
BeanGenerator.getDefaultClassLoader( );2;1;7
BeanGenerator.addProperties( BeanGenerator gen , Map props );2;0;6
BeanGenerator.getProtectionDomain( );1;0;3
BeanGenerator.firstInstance( Class type );2;0;7
BeanGenerator.addProperties( BeanGenerator gen , Class type );1;0;3
BeanGenerator.addProperties( BeanGenerator gen , PropertyDescriptor [ ] descriptors );2;0;5
BeanGenerator.createClass( );1;0;4
BeanGenerator.create( );1;0;4
BeanGenerator.createHelper( );3;2;8
BeanGenerator.generateClass( ClassVisitor v );3;3;18
