Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Base64Encoder.encode( String s );1;0;3
Base64Encoder.encode( byte [ ] bs );2;3;8
Base64Encoder.encodeAtom( byte [ ] b , int strt , int left );3;37;30
Base64Encoder.Base64Encoder( );1;0;2
