Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ActivityStateDocumentBuilder.completed( ActivityInfoDocument ainf );2;0;6
ActivityStateDocumentBuilder.lookup( ActivityEvent event );2;1;11
ActivityStateDocumentBuilder.onEvent( BpelEvent be );6;1;32
ActivityStateDocumentBuilder.isRemoveCompleted( );1;0;3
ActivityStateDocumentBuilder.ActivityStateDocumentBuilder( );1;0;2
ActivityStateDocumentBuilder.startup( Properties configProperties );1;0;2
ActivityStateDocumentBuilder.fill( TActivityInfo info , ActivityEvent event );1;0;9
ActivityStateDocumentBuilder.getActivities( );1;0;3
ActivityStateDocumentBuilder.setScope( Long scope );1;0;3
ActivityStateDocumentBuilder.setRemoveCompleted( boolean removeCompleted );1;0;3
ActivityStateDocumentBuilder.getScope( );1;0;3
ActivityStateDocumentBuilder.shutdown( );1;0;2
