Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DebugBpelEventListener.shutdown( );1;0;1
DebugBpelEventListener.startup( Properties configProperties );2;1;5
DebugBpelEventListener.onEvent( BpelEvent bpelEvent );3;0;8
