Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractNumberFormatter.setLenient( boolean lenient );1;0;3
AbstractNumberFormatter.print( Number number , Locale locale );1;0;3
AbstractNumberFormatter.parse( String text , Locale locale );4;4;14
