Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
VerticalLayout.layoutContainer( Container parent );8;24;36
VerticalLayout.preferredLayoutSize( Container parent );1;0;3
VerticalLayout.VerticalLayout( int vgap , int alignment );1;0;3
VerticalLayout.VerticalLayout( int vgap );1;0;3
VerticalLayout.layoutSize( Container parent , boolean minimum );5;11;22
VerticalLayout.VerticalLayout( int vgap , int alignment , int anchor );1;0;5
VerticalLayout.removeLayoutComponent( Component comp );1;0;2
VerticalLayout.VerticalLayout( );1;0;3
VerticalLayout.minimumLayoutSize( Container parent );1;0;3
VerticalLayout.addLayoutComponent( String name , Component comp );1;0;2
VerticalLayout.toString( );1;3;3
