Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CircularFifoBuffer.CircularFifoBuffer( int size );1;0;3
CircularFifoBuffer.CircularFifoBuffer( Collection coll );1;0;3
CircularFifoBuffer.add( Object element );2;0;6
CircularFifoBuffer.CircularFifoBuffer( );1;0;3
***not in a method***;0;1;0
