Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
UniqueGenerator.generate( TestCase theTestCase );1;2;8
UniqueGenerator.generate( TestCase theTestCase , long theTime );1;3;7
UniqueGenerator.toHex( long theValue );1;0;3
***not in a method***;0;10;0
