Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TestCaseImplementChecker.checkAsEndMethod( Method theMethod );1;0;4
TestCaseImplementChecker.checkTestName( Test theTest );3;2;12
TestCaseImplementChecker.TestCaseImplementChecker( );1;0;2
TestCaseImplementChecker.checkReturnType( Method theMethod , Class theType );2;1;10
TestCaseImplementChecker.checkAsCactusMethod( Method theMethod );1;0;4
TestCaseImplementChecker.checkParameterTypes( Method theMethod , Class [ ] theParams );3;4;18
TestCaseImplementChecker.numeric( int theNum );4;0;9
TestCaseImplementChecker.checkAsBeginMethod( Method theMethod );1;0;4
TestCaseImplementChecker.checkParameterCount( Method theMethod , Class [ ] theParams );2;1;10
TestCaseImplementChecker.isPublic( Method theMethod );2;1;8
