Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DefaultRenderingBuilder.model( Map < String , ? > map );1;0;4
DefaultRenderingBuilder.getRedirectView( );1;0;4
DefaultRenderingBuilder.propagateQuery( boolean propagate );1;0;4
DefaultRenderingBuilder.initModel( );2;1;6
DefaultRenderingBuilder.modelAttribute( Object value );1;0;4
DefaultRenderingBuilder.status( HttpStatusCode status );1;0;4
DefaultRenderingBuilder.build( );1;0;3
DefaultRenderingBuilder.contextRelative( boolean contextRelative );1;0;4
DefaultRenderingBuilder.modelAttributes( Object ... values );1;0;4
DefaultRenderingBuilder.modelAttribute( String name , Object value );1;0;4
DefaultRenderingBuilder.DefaultRenderingBuilder( Object view );1;0;3
DefaultRenderingBuilder.header( String headerName , String ... headerValues );1;0;4
DefaultRenderingBuilder.initHeaders( );2;1;6
DefaultRenderingBuilder.headers( HttpHeaders headers );1;0;4
