Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ReportPlan.getBasedir( );1;0;3
ReportPlan.testEnded( );2;0;7
ReportPlan.ReportPlan( String name );1;0;4
ReportPlan.addTestElement( TestElement tg );3;2;6
ReportPlan.setBasedir( String b );1;0;3
ReportPlan.testStarted( );4;4;9
ReportPlan.setUserDefinedVariables( Arguments vars );1;0;3
ReportPlan.testIterationStart( LoopIterationEvent event );1;0;2
ReportPlan.testStarted( String host );1;0;3
ReportPlan.addJMeterComponent( TestElement child );2;0;5
ReportPlan.ReportPlan( );1;0;3
ReportPlan.getReportPages( );1;0;3
ReportPlan.addParameter( String name , String value );1;0;3
ReportPlan.addReportPage( ThreadGroup group );1;0;3
ReportPlan.getUserDefinedVariables( );1;0;4
ReportPlan.testEnded( String host );1;0;3
ReportPlan.createReportPlan( String name );3;2;11
ReportPlan.addConfigElement( ConfigElement c );1;0;3
ReportPlan.getVariables( );2;1;8
ReportPlan.getFunctionalMode( );1;0;3
