Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ReportPage.setIndex( String makeIndex );1;0;3
ReportPage.getFooterURL( );1;0;3
ReportPage.getIndex( );1;0;3
ReportPage.ReportPage( );1;0;2
ReportPage.setTitle( String title );1;0;3
ReportPage.setHeaderURL( String url );1;0;3
ReportPage.getHeaderURL( );1;0;3
ReportPage.getCSS( );1;0;3
ReportPage.getTitle( );1;0;3
ReportPage.setIntroduction( String intro );1;0;3
ReportPage.setCSS( String css );1;0;3
ReportPage.createReportPage( String name );1;0;4
ReportPage.setFooterURL( String url );1;0;3
ReportPage.getIntroduction( );1;0;3
