Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PreferenceImpl.setName( String name );1;0;3
PreferenceImpl.getReadOnly( );1;0;3
PreferenceImpl.getName( );1;0;3
PreferenceImpl.isReadOnly( );2;1;6
PreferenceImpl.setCastorValues( Collection _value );2;1;8
PreferenceImpl.isValueSet( );1;1;3
PreferenceImpl.getValues( );4;2;13
PreferenceImpl.getClonedCastorValuesAsList( );2;0;9
PreferenceImpl.getCastorValues( );1;0;3
PreferenceImpl.toString( int indent );4;2;29
PreferenceImpl.toString( );1;0;3
PreferenceImpl.PreferenceImpl( );1;0;2
PreferenceImpl.setReadOnly( String readOnly );1;0;3
PreferenceImpl.setValues( java . util . List _value );5;5;21
