Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PreferenceSetImpl.remove( Preference preference );1;0;3
PreferenceSetImpl.toString( );2;0;11
PreferenceSetImpl.getCastorPreferencesValidator( );1;0;3
PreferenceSetImpl.iterator( );1;0;3
PreferenceSetImpl.getPreferences( );1;0;3
PreferenceSetImpl.add( String name , List values );1;0;7
PreferenceSetImpl.remove( String name );3;0;11
PreferenceSetImpl.get( String name );3;0;10
PreferenceSetImpl.addAll( Collection c );2;0;10
PreferenceSetImpl.setCastorPreferencesValidator( String castorPreferencesValidator );1;0;3
PreferenceSetImpl.setClassLoader( ClassLoader loader );1;0;3
PreferenceSetImpl.add( Preference preference );1;0;3
PreferenceSetImpl.getPreferencesValidator( );5;2;14
