Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JavaConfigGui.createClassnamePanel( );2;0;20
JavaConfigGui.actionPerformed( ActionEvent evt );9;5;39
JavaConfigGui.JavaConfigGui( boolean displayNameField );1;0;4
JavaConfigGui.modifyTestElement( TestElement config );1;0;5
JavaConfigGui.JavaConfigGui( );1;0;3
JavaConfigGui.init( );2;0;11
JavaConfigGui.createParameterPanel( );1;0;4
JavaConfigGui.createTestElement( );1;0;5
JavaConfigGui.configure( TestElement config );1;0;5
JavaConfigGui.getLabelResource( );1;0;3
