Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SampleSaveConfiguration.setCode( boolean code );1;0;3
SampleSaveConfiguration.setTime( boolean time );1;0;3
SampleSaveConfiguration.saveThreadName( );1;0;3
SampleSaveConfiguration.setResponseData( boolean responseData );1;0;3
SampleSaveConfiguration.saveTime( );1;0;3
SampleSaveConfiguration.setThreadCounts( boolean save );1;0;3
SampleSaveConfiguration.setEncoding( boolean encoding );1;0;3
***not in a method***;0;12;0
SampleSaveConfiguration.setHostname( boolean save );1;0;3
SampleSaveConfiguration.saveDataType( );1;0;3
SampleSaveConfiguration.clone( );3;1;12
SampleSaveConfiguration.setBytes( boolean save );1;0;3
SampleSaveConfiguration.setResponseHeaders( boolean r );1;0;3
SampleSaveConfiguration.setFormatter( DateFormat fmt );1;1;4
SampleSaveConfiguration.setVarCount( int varCount );1;0;3
SampleSaveConfiguration.saveFieldNames( );1;0;3
SampleSaveConfiguration.saveResponseData( SampleResult res );4;4;3
SampleSaveConfiguration.setRequestHeaders( boolean r );1;0;3
SampleSaveConfiguration.saveRequestHeaders( );1;0;3
SampleSaveConfiguration.hashCode( );30;62;34
SampleSaveConfiguration.saveEncoding( );1;0;3
SampleSaveConfiguration.assertionsResultsToSave( );1;0;3
SampleSaveConfiguration.setSuccess( boolean success );1;0;3
SampleSaveConfiguration.setAssertionResultsFailureMessage( boolean b );1;0;3
SampleSaveConfiguration.getDelimiter( );1;0;3
SampleSaveConfiguration.saveAssertionResultsFailureMessage( );1;0;3
SampleSaveConfiguration.setFileName( boolean save );1;0;3
SampleSaveConfiguration.setDefaultTimeStampFormat( );1;0;4
SampleSaveConfiguration.saveResponseData( );1;0;3
SampleSaveConfiguration.setLabel( boolean label );1;0;3
SampleSaveConfiguration.saveAsXml( );1;0;3
SampleSaveConfiguration.staticConfig( );1;0;3
SampleSaveConfiguration.saveUrl( );1;0;3
SampleSaveConfiguration.setMessage( boolean message );1;0;3
SampleSaveConfiguration.saveSamplerData( );1;0;3
SampleSaveConfiguration.saveSamplerData( SampleResult res );4;4;4
SampleSaveConfiguration.saveResponseHeaders( );1;0;3
SampleSaveConfiguration.saveSubresults( );1;0;3
SampleSaveConfiguration.setFieldNames( boolean printFieldNames );1;0;3
SampleSaveConfiguration.saveTimestamp( );1;0;3
SampleSaveConfiguration.saveLabel( );1;0;3
SampleSaveConfiguration.setAssertions( boolean assertions );1;0;3
SampleSaveConfiguration.SampleSaveConfiguration( );1;0;2
SampleSaveConfiguration.setAsXml( boolean xml );1;0;3
SampleSaveConfiguration.setDataType( boolean dataType );1;0;3
SampleSaveConfiguration.saveCode( );1;0;3
SampleSaveConfiguration.formatter( );1;0;3
SampleSaveConfiguration.saveFileName( );1;0;3
SampleSaveConfiguration.setUrl( boolean save );1;0;3
SampleSaveConfiguration.printMilliseconds( );1;0;3
SampleSaveConfiguration.saveHostname( );1;0;3
SampleSaveConfiguration.setSampleCount( boolean save );1;0;3
SampleSaveConfiguration.equals( Object obj );40;70;46
SampleSaveConfiguration.saveThreadCounts( );1;0;3
SampleSaveConfiguration.setDelimiter( String delim );1;0;3
SampleSaveConfiguration.saveMessage( );1;0;3
SampleSaveConfiguration.setTimestamp( boolean timestamp );1;0;3
SampleSaveConfiguration.setLatency( boolean latency );1;0;3
SampleSaveConfiguration.SampleSaveConfiguration( boolean value );1;0;29
SampleSaveConfiguration.setThreadName( boolean threadName );1;0;3
SampleSaveConfiguration.saveSuccess( );1;0;3
SampleSaveConfiguration.saveAssertions( );1;0;3
SampleSaveConfiguration.saveSampleCount( );1;0;3
SampleSaveConfiguration.setSamplerData( boolean samplerData );1;0;3
SampleSaveConfiguration.setSubresults( boolean subresults );1;0;3
SampleSaveConfiguration.readResolve( );1;0;4
SampleSaveConfiguration.getVarCount( );1;0;3
SampleSaveConfiguration.setDefaultDelimiter( );1;0;3
SampleSaveConfiguration.saveBytes( );1;0;3
SampleSaveConfiguration.saveLatency( );1;0;3
SampleSaveConfiguration.getXmlPi( );1;0;3
