Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CCMatchingTask.execute( String [ ] args , CCFile file );2;2;7
CCMatchingTask.postExecute( );2;1;5
CCMatchingTask.accept( CCFile file );1;0;3
CCMatchingTask.getFiles( );2;1;12
CCMatchingTask.addElements( Hashtable map , File basedir , String [ ] elems );3;2;8
CCMatchingTask.doExecute( );2;0;7
CCMatchingTask.preExecute( );3;2;11
CCMatchingTask.execute( );1;0;8
CCMatchingTask.setViewPath( File value );1;0;3
CCMatchingTask.setComment( String value );1;0;3
