Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RegexExtractorGui.init( );1;0;9
RegexExtractorGui.createTestElement( );1;0;5
RegexExtractorGui.modifyTestElement( TestElement extractor );2;0;12
RegexExtractorGui.RegexExtractorGui( );1;0;4
RegexExtractorGui.makeSourcePanel( );1;0;31
RegexExtractorGui.addField( JPanel panel , JLabeledTextField field , GridBagConstraints gbc );1;1;8
RegexExtractorGui.clearGui( );1;0;9
RegexExtractorGui.resetContraints( GridBagConstraints gbc );1;1;6
RegexExtractorGui.initConstraints( GridBagConstraints gbc );1;0;10
RegexExtractorGui.makeParameterPanel( );1;0;21
RegexExtractorGui.configure( TestElement el );2;0;17
RegexExtractorGui.getLabelResource( );1;0;3
