Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XPathExtractorGui.clearGui( );1;0;11
XPathExtractorGui.XPathExtractorGui( );1;0;4
XPathExtractorGui.actionPerformed( ActionEvent e );1;0;3
XPathExtractorGui.init( );1;0;29
XPathExtractorGui.makeParameterPanel( );1;0;15
XPathExtractorGui.resetContraints( GridBagConstraints gbc );1;1;6
XPathExtractorGui.getLabelResource( );1;0;3
XPathExtractorGui.modifyTestElement( TestElement extractor );2;0;14
XPathExtractorGui.initConstraints( GridBagConstraints gbc );1;0;10
XPathExtractorGui.addField( JPanel panel , JLabeledTextField field , GridBagConstraints gbc );1;1;8
XPathExtractorGui.setTidyOptions( boolean tidySelected );1;1;6
XPathExtractorGui.createTestElement( );1;0;5
XPathExtractorGui.configure( TestElement el );1;0;13
