Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ParameterAspect.prepareConfiguration( Properties configuration );1;0;5
PreparedConfiguration.takeValues( PreparedConfiguration from );1;0;3
ParameterAspect.toSAX( RendererAspectContext rendererContext , Layout layout , ContentHandler contenthandler );3;1;17
