Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TraxErrorListener.error( TransformerException ex );3;3;8
TraxErrorListener.TraxErrorListener( Logger logger , String uri );1;0;4
TraxErrorListener.getThrowable( );4;2;13
TraxErrorListener.warning( TransformerException ex );3;2;7
TraxErrorListener.fatalError( TransformerException ex );3;3;8
