Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DoubleTypeConverterImpl.getXPathQueryValue( ValueFactory valueFactory , Object object );1;0;3
DoubleTypeConverterImpl.getObject( Value value );2;0;11
DoubleTypeConverterImpl.getValue( ValueFactory valueFactory , Object propValue );2;1;8
