Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ByteArrayTypeConverterImpl.inputStreamToBytes( InputStream in );2;1;10
ByteArrayTypeConverterImpl.getValue( ValueFactory valueFactory , Object propValue );2;1;8
ByteArrayTypeConverterImpl.getXPathQueryValue( ValueFactory valueFactory , Object object );1;0;3
ByteArrayTypeConverterImpl.getObject( Value value );2;0;10
