Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractEmptyIterator.previous( );1;0;3
AbstractEmptyIterator.remove( );1;0;3
AbstractEmptyIterator.hasPrevious( );1;0;3
AbstractEmptyIterator.getValue( );1;0;3
AbstractEmptyIterator.getKey( );1;0;3
AbstractEmptyIterator.add( Object obj );1;0;3
AbstractEmptyIterator.reset( );1;0;2
AbstractEmptyIterator.AbstractEmptyIterator( );1;0;3
AbstractEmptyIterator.nextIndex( );1;0;3
AbstractEmptyIterator.next( );1;0;3
AbstractEmptyIterator.hasNext( );1;0;3
AbstractEmptyIterator.previousIndex( );1;1;3
AbstractEmptyIterator.set( Object obj );1;0;3
AbstractEmptyIterator.setValue( Object value );1;0;3
