Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SingletonListIterator.next( );3;2;8
SingletonListIterator.nextIndex( );2;0;3
SingletonListIterator.remove( );3;2;8
SingletonListIterator.add( Object obj );1;0;3
SingletonListIterator.previous( );3;1;7
SingletonListIterator.SingletonListIterator( Object object );1;0;4
SingletonListIterator.hasPrevious( );2;3;3
SingletonListIterator.hasNext( );2;2;3
SingletonListIterator.previousIndex( );2;1;3
SingletonListIterator.reset( );1;0;4
SingletonListIterator.set( Object obj );3;2;6
