Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractOrderedMapIteratorDecorator.next( );1;0;3
AbstractOrderedMapIteratorDecorator.getOrderedMapIterator( );1;0;3
AbstractOrderedMapIteratorDecorator.previous( );1;0;3
AbstractOrderedMapIteratorDecorator.hasNext( );1;0;3
AbstractOrderedMapIteratorDecorator.setValue( Object obj );1;0;3
AbstractOrderedMapIteratorDecorator.AbstractOrderedMapIteratorDecorator( OrderedMapIterator iterator );2;1;7
AbstractOrderedMapIteratorDecorator.remove( );1;0;3
AbstractOrderedMapIteratorDecorator.hasPrevious( );1;0;3
AbstractOrderedMapIteratorDecorator.getKey( );1;0;3
AbstractOrderedMapIteratorDecorator.getValue( );1;0;3
