Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ListIteratorWrapper.hasNext( );2;1;6
ListIteratorWrapper.remove( );1;0;3
ListIteratorWrapper.previousIndex( );1;1;3
ListIteratorWrapper.add( Object obj );1;0;3
ListIteratorWrapper.nextIndex( );1;0;3
ListIteratorWrapper.previous( );2;2;7
ListIteratorWrapper.next( );2;5;11
ListIteratorWrapper.set( Object obj );1;0;3
ListIteratorWrapper.reset( );1;0;3
ListIteratorWrapper.hasPrevious( );2;1;6
ListIteratorWrapper.ListIteratorWrapper( Iterator iterator );2;1;7
