Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ArrayListIterator.hasPrevious( );1;1;3
ArrayListIterator.ArrayListIterator( Object array );1;0;3
ArrayListIterator.reset( );1;1;4
ArrayListIterator.ArrayListIterator( );1;0;3
ArrayListIterator.set( Object o );2;2;6
***not in a method***;0;1;0
ArrayListIterator.nextIndex( );1;1;3
ArrayListIterator.next( );2;2;7
ArrayListIterator.ArrayListIterator( Object array , int startIndex , int endIndex );1;0;4
ArrayListIterator.add( Object o );1;0;3
ArrayListIterator.ArrayListIterator( Object array , int startIndex );1;0;4
ArrayListIterator.previousIndex( );1;2;3
ArrayListIterator.previous( );2;2;7
