Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
UnmodifiableListIterator.set( Object obj );1;0;3
UnmodifiableListIterator.next( );1;0;3
UnmodifiableListIterator.add( Object obj );1;0;3
UnmodifiableListIterator.previousIndex( );1;0;3
UnmodifiableListIterator.previous( );1;0;3
UnmodifiableListIterator.nextIndex( );1;0;3
UnmodifiableListIterator.decorate( ListIterator iterator );3;1;9
UnmodifiableListIterator.hasNext( );1;0;3
UnmodifiableListIterator.UnmodifiableListIterator( ListIterator iterator );1;0;4
UnmodifiableListIterator.remove( );1;0;3
UnmodifiableListIterator.hasPrevious( );1;0;3
