Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FilterIterator.next( );3;2;9
FilterIterator.setNextObject( );3;0;11
FilterIterator.getIterator( );1;0;3
FilterIterator.FilterIterator( Iterator iterator );1;0;4
FilterIterator.getPredicate( );1;0;3
FilterIterator.hasNext( );2;0;7
FilterIterator.FilterIterator( Iterator iterator , Predicate predicate );1;0;5
FilterIterator.FilterIterator( );1;0;3
FilterIterator.setPredicate( Predicate predicate );1;0;5
FilterIterator.remove( );2;0;6
FilterIterator.setIterator( Iterator iterator );1;0;5
