Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MessageTag.doEndTag( );5;1;20
MessageTag.addArgument( @ Nullable Object argument );1;0;3
MessageTag.resolveMessage( );7;7;22
MessageTag.setScope( String scope );1;0;3
MessageTag.setMessage( MessageSourceResolvable message );1;0;3
MessageTag.setVar( String var );1;0;3
MessageTag.release( );1;0;4
MessageTag.resolveArguments( @ Nullable Object arguments );6;1;17
MessageTag.setArguments( Object arguments );1;0;3
MessageTag.getNoSuchMessageExceptionDescription( NoSuchMessageException ex );1;0;3
MessageTag.appendArguments( @ Nullable Object [ ] sourceArguments , Object [ ] additionalArguments );2;1;9
MessageTag.setJavaScriptEscape( boolean javaScriptEscape );1;0;3
MessageTag.setCode( String code );1;0;3
MessageTag.getMessageSource( );1;0;3
MessageTag.writeMessage( String msg );1;0;3
MessageTag.setText( String text );1;0;3
MessageTag.doStartTagInternal( );1;0;4
MessageTag.setArgumentSeparator( String argumentSeparator );1;0;3
