Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ParamTag.setName( String name );1;0;3
ParamTag.doEndTag( );4;2;16
ParamTag.release( );1;0;6
ParamTag.setValue( String value );1;0;4
