Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LoginConfigGui.clearGui( );1;0;5
LoginConfigGui.configure( TestElement element );1;0;5
LoginConfigGui.LoginConfigGui( );1;0;3
LoginConfigGui.init( );2;0;11
LoginConfigGui.createPasswordPanel( );1;0;8
LoginConfigGui.createUsernamePanel( );1;0;8
LoginConfigGui.LoginConfigGui( boolean displayName );1;0;4
LoginConfigGui.modifyTestElement( TestElement element );1;0;6
LoginConfigGui.getLabelResource( );1;0;3
LoginConfigGui.createTestElement( );1;0;5
