Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ArgumentsPanel.makeLabelPanel( );2;1;8
ArgumentsPanel.makeMainPanel( );2;1;10
ArgumentsPanel.makeNewArgument( );1;0;3
ArgumentsPanel.getDeleteButton( );1;0;3
ArgumentsPanel.actionPerformed( ActionEvent e );3;0;8
ArgumentsPanel.ArgumentsPanel( );1;0;5
ArgumentsPanel.modifyTestElement( TestElement args );3;0;15
ArgumentsPanel.configure( TestElement el );3;0;12
ArgumentsPanel.clearGui( );1;0;4
ArgumentsPanel.getAddButton( );1;0;3
ArgumentsPanel.makeButtonPanel( );2;1;18
ArgumentsPanel.sizeColumns( JTable _table );1;0;2
ArgumentsPanel.init( );3;0;19
ArgumentsPanel.getTable( );1;0;3
ArgumentsPanel.getMenuCategories( );2;0;6
ArgumentsPanel.getTableLabel( );1;0;3
ArgumentsPanel.checkDeleteStatus( );2;1;7
ArgumentsPanel.getLabelResource( );1;0;3
ArgumentsPanel.deleteArgument( );5;4;21
ArgumentsPanel.stopTableEditing( );2;0;6
ArgumentsPanel.ArgumentsPanel( String label , Color bkg );1;0;6
ArgumentsPanel.testFunctors( );1;0;5
ArgumentsPanel.ArgumentsPanel( String label );1;0;5
ArgumentsPanel.createTestElement( );1;0;5
ArgumentsPanel.clear( );1;0;4
ArgumentsPanel.addArgument( );1;1;7
ArgumentsPanel.initializeTableModel( );1;0;11
