Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SimpleConfigGui.actionPerformed( ActionEvent e );3;0;8
SimpleConfigGui.createTablePanel( );1;0;9
SimpleConfigGui.SimpleConfigGui( );1;0;3
SimpleConfigGui.init( );2;0;10
SimpleConfigGui.modifyTestElement( TestElement el );3;0;12
SimpleConfigGui.configure( TestElement el );2;0;10
SimpleConfigGui.getLabelResource( );1;0;3
SimpleConfigGui.createButtonPanel( );1;0;14
SimpleConfigGui.createTestElement( );1;0;5
SimpleConfigGui.SimpleConfigGui( boolean displayName );1;0;4
SimpleConfigGui.checkDeleteStatus( );2;1;7
SimpleConfigGui.stopTableEditing( );2;0;6
SimpleConfigGui.deleteArgument( );5;4;20
SimpleConfigGui.addArgument( );1;1;8
