Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AwtCodec.writeClassName( SerializeWriter out , Class < ? > clazz , char sep );2;0;9
AwtCodec.parseRef( DefaultJSONParser parser , Object fieldName );1;0;12
AwtCodec.parseFont( DefaultJSONParser parser );11;6;46
AwtCodec.support( Class < ? > clazz );4;7;7
AwtCodec.deserialze( DefaultJSONParser parser , Type type , Object fieldName );8;8;27
AwtCodec.getFastMatchToken( );1;0;3
AwtCodec.parsePoint( DefaultJSONParser parser , Object fieldName );11;5;46
AwtCodec.parseRectangle( DefaultJSONParser parser );11;5;43
AwtCodec.parseColor( DefaultJSONParser parser );10;4;39
AwtCodec.write( JSONSerializer serializer , Object object , Object fieldName , Type fieldType , int features );7;2;39
