Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BeanContext.BeanContext( Class < ? > beanClass , FieldInfo fieldInfo );1;0;5
BeanContext.getLabel( );1;0;3
BeanContext.getFormat( );1;0;3
BeanContext.getFieldType( );1;0;3
BeanContext.getBeanClass( );1;0;3
BeanContext.isJsonDirect( );1;0;3
BeanContext.getAnnation( Class < T > annotationClass );1;0;3
BeanContext.getFieldClass( );1;0;3
BeanContext.getMethod( );1;0;3
BeanContext.getName( );1;0;3
BeanContext.getField( );1;0;3
BeanContext.getFeatures( );1;0;3
