Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BigDecimalCodec.getFastMatchToken( );1;0;3
BigDecimalCodec.write( JSONSerializer serializer , Object object , Object fieldName , Type fieldType , int features );13;17;30
BigDecimalCodec.deserialze( DefaultJSONParser parser , Type clazz , Object fieldName );2;0;7
***not in a method***;0;1;0
BigDecimalCodec.deserialze( DefaultJSONParser parser );4;3;17
