Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ReleaseSourceInputStream.ReleaseSourceInputStream( InputStream delegate , Source source , SourceResolver sourceResolver );1;0;5
FOPNGSerializer.getMimeType( );1;0;3
ReleaseSourceInputStream.close( );1;0;4
FOPNGSerializer.resolve( String href , String base );15;9;50
ReleaseSourceInputStream.mark( int readlimit );1;0;3
ReleaseSourceInputStream.markSupported( );1;0;3
ReleaseSourceInputStream.read( );1;0;3
ReleaseSourceInputStream.read( byte b [ ] , int off , int len );1;0;3
ReleaseSourceInputStream.read( byte b [ ] );1;0;3
FOPNGSerializer.getValidity( );1;0;3
FOPNGSerializer.setOutputStream( OutputStream out );3;1;13
FOPNGSerializer.dispose( );2;1;7
FOPNGSerializer.configure( Configuration conf );9;6;42
ReleaseSourceInputStream.available( );1;0;3
FOPNGSerializer.service( ServiceManager manager );1;0;4
FOPNGSerializer.shouldSetContentLength( );1;0;3
FOPNGSerializer.getKey( );1;0;3
FOPNGSerializer.recycle( );1;0;4
ReleaseSourceInputStream.reset( );1;0;3
ReleaseSourceInputStream.skip( long n );1;0;3
