Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DelegatedResourceComparator.hashCode( );3;1;6
DelegatedResourceComparator.resourceCompare( Resource foo , Resource bar );5;4;10
DelegatedResourceComparator.equals( Object o );5;4;13
DelegatedResourceComparator.add( ResourceComparator c );4;2;11
DelegatedResourceComparator.dieOnCircularReference( Stack stk , Project p );7;3;19
