Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DeclaringTypePredicate.DeclaringTypePredicate( String nodeType , boolean propsOnly );1;0;3
DeclaringTypePredicate.matches( Item item );3;2;6
DeclaringTypePredicate.DeclaringTypePredicate( String nodeType , boolean propsOnly , int minDepth , int maxDepth );1;0;5
