Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
StringLiteral.isCompilable( );1;0;3
StringLiteral.StringLiteral( String payload , int startPos , int endPos , String value );2;2;13
StringLiteral.generateCode( MethodVisitor mv , CodeFlow cf );1;0;4
StringLiteral.toString( );1;0;5
StringLiteral.getLiteralValue( );1;0;3
