Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
OpEQ.OpEQ( int startPos , int endPos , SpelNodeImpl ... operands );1;0;4
OpEQ.generateCode( MethodVisitor mv , CodeFlow cf );3;0;24
OpEQ.isCompilable( );4;5;12
OpEQ.getValueInternal( ExpressionState state );1;0;7
