Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MessageResourcesModel.setFactory( String factory );1;0;3
MessageResourcesModel.getReturnNull( );1;0;3
MessageResourcesModel.setParameter( String parameter );1;0;3
MessageResourcesModel.doesReturnNull( );2;2;3
MessageResourcesModel.setReturnNull( boolean aNull );1;0;3
MessageResourcesModel.MessageResourcesModel( StrutsApp parent );1;0;3
MessageResourcesModel.setReturnNull( Boolean returnNull );1;0;3
MessageResourcesModel.getParameter( );1;0;3
MessageResourcesModel.setKey( String key );1;0;3
MessageResourcesModel.addSetProperty( XmlModelWriter xw , Element element , String propertyName , String propertyValue );1;0;3
MessageResourcesModel.getFactory( );1;0;3
MessageResourcesModel.writeToElement( XmlModelWriter xw , Element element );1;0;6
MessageResourcesModel.getKey( );1;0;3
