Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
UnmodifiableOrderedBidiMap.put( Object key , Object value );1;0;3
UnmodifiableOrderedBidiMap.inverseBidiMap( );1;0;3
UnmodifiableOrderedBidiMap.clear( );1;0;3
UnmodifiableOrderedBidiMap.decorate( OrderedBidiMap map );2;0;6
UnmodifiableOrderedBidiMap.putAll( Map mapToCopy );1;0;3
UnmodifiableOrderedBidiMap.entrySet( );1;0;4
UnmodifiableOrderedBidiMap.mapIterator( );1;0;3
UnmodifiableOrderedBidiMap.orderedMapIterator( );1;0;4
UnmodifiableOrderedBidiMap.UnmodifiableOrderedBidiMap( OrderedBidiMap map );1;0;3
UnmodifiableOrderedBidiMap.remove( Object key );1;0;3
UnmodifiableOrderedBidiMap.keySet( );1;0;4
UnmodifiableOrderedBidiMap.values( );1;0;4
UnmodifiableOrderedBidiMap.inverseOrderedBidiMap( );2;1;7
UnmodifiableOrderedBidiMap.removeValue( Object value );1;0;3
