Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
EntrySetIterator.remove( );2;1;10
BidiMapIterator.getValue( );2;1;6
Values.contains( Object value );1;0;3
KeySetIterator.next( );1;0;5
AbstractDualBidiMap.removeValue( Object value );2;0;8
AbstractDualBidiMap.getKey( Object value );1;0;3
AbstractDualBidiMap.isEmpty( );1;0;3
AbstractDualBidiMap.createMap( );1;0;3
MapEntry.MapEntry( Map . Entry entry , AbstractDualBidiMap parent );1;0;4
AbstractDualBidiMap.createValuesIterator( Iterator iterator );1;0;3
BidiMapIterator.getKey( );2;1;6
EntrySet.remove( Object obj );5;3;16
KeySet.remove( Object key );2;0;8
AbstractDualBidiMap.AbstractDualBidiMap( Map normalMap , Map reverseMap , BidiMap inverseBidiMap );1;0;6
EntrySetIterator.next( );1;0;5
AbstractDualBidiMap.createEntrySetIterator( Iterator iterator );1;0;3
AbstractDualBidiMap.clear( );1;0;4
Values.Values( AbstractDualBidiMap parent );1;0;3
AbstractDualBidiMap.createKeySetIterator( Iterator iterator );1;0;3
View.clear( );1;0;3
ValuesIterator.ValuesIterator( Iterator iterator , AbstractDualBidiMap parent );1;0;4
KeySetIterator.remove( );2;1;10
KeySet.KeySet( AbstractDualBidiMap parent );1;0;3
View.removeAll( Collection coll );5;1;14
View.retainAll( Collection coll );5;1;18
EntrySetIterator.EntrySetIterator( Iterator iterator , AbstractDualBidiMap parent );1;0;4
AbstractDualBidiMap.inverseBidiMap( );2;1;6
EntrySet.iterator( );1;0;3
KeySetIterator.KeySetIterator( Iterator iterator , AbstractDualBidiMap parent );1;0;4
Values.remove( Object value );2;0;8
EntrySet.EntrySet( AbstractDualBidiMap parent );1;0;3
AbstractDualBidiMap.AbstractDualBidiMap( Map normalMap , Map reverseMap );1;0;5
AbstractDualBidiMap.equals( Object obj );1;0;3
BidiMapIterator.toString( );2;1;7
KeySet.iterator( );1;0;3
AbstractDualBidiMap.containsValue( Object value );1;0;3
AbstractDualBidiMap.toString( );1;0;3
ValuesIterator.remove( );2;1;9
AbstractDualBidiMap.put( Object key , Object value );3;0;11
AbstractDualBidiMap.containsKey( Object key );1;0;3
MapEntry.setValue( Object value );3;2;10
AbstractDualBidiMap.values( );2;1;6
AbstractDualBidiMap.putAll( Map map );2;0;6
BidiMapIterator.next( );1;0;5
AbstractDualBidiMap.size( );1;0;3
ValuesIterator.next( );1;0;5
AbstractDualBidiMap.entrySet( );2;1;6
BidiMapIterator.BidiMapIterator( AbstractDualBidiMap parent );1;0;5
AbstractDualBidiMap.AbstractDualBidiMap( );1;0;5
KeySet.contains( Object key );1;0;3
AbstractDualBidiMap.hashCode( );1;0;3
View.View( Collection coll , AbstractDualBidiMap parent );1;0;4
Values.iterator( );1;0;3
AbstractDualBidiMap.mapIterator( );1;0;3
AbstractDualBidiMap.remove( Object key );2;0;8
BidiMapIterator.setValue( Object value );4;3;10
BidiMapIterator.reset( );1;0;5
BidiMapIterator.remove( );2;1;10
AbstractDualBidiMap.get( Object key );1;0;3
BidiMapIterator.hasNext( );1;0;3
AbstractDualBidiMap.keySet( );2;1;6
