Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
UnmodifiableBidiMap.inverseBidiMap( );2;1;7
UnmodifiableBidiMap.decorate( BidiMap map );2;0;6
UnmodifiableBidiMap.put( Object key , Object value );1;0;3
UnmodifiableBidiMap.removeValue( Object value );1;0;3
UnmodifiableBidiMap.mapIterator( );1;0;4
UnmodifiableBidiMap.UnmodifiableBidiMap( BidiMap map );1;0;3
UnmodifiableBidiMap.putAll( Map mapToCopy );1;0;3
UnmodifiableBidiMap.remove( Object key );1;0;3
UnmodifiableBidiMap.values( );1;0;4
UnmodifiableBidiMap.keySet( );1;0;4
UnmodifiableBidiMap.entrySet( );1;0;4
UnmodifiableBidiMap.clear( );1;0;3
