Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ResponseBodyConverter.convert( ResponseBody value );2;0;16
Retrofit2ConverterFactory.setParserFeatures( Feature [ ] features );1;0;4
Retrofit2ConverterFactory.getParserFeatureValues( );1;0;3
Retrofit2ConverterFactory.requestBodyConverter( Type type , Annotation [ ] parameterAnnotations , Annotation [ ] methodAnnotations , Retrofit retrofit );1;0;3
Retrofit2ConverterFactory.create( FastJsonConfig fastJsonConfig );2;1;4
Retrofit2ConverterFactory.setSerializeConfig( SerializeConfig serializeConfig );1;0;4
Retrofit2ConverterFactory.setParserFeatureValues( int featureValues );1;0;3
Retrofit2ConverterFactory.getFastJsonConfig( );1;0;3
Retrofit2ConverterFactory.getParserFeatures( );1;0;3
Retrofit2ConverterFactory.setParserConfig( ParserConfig config );1;0;4
RequestBodyConverter.convert( T value );2;0;15
Retrofit2ConverterFactory.getSerializerFeatures( );1;0;3
Retrofit2ConverterFactory.getSerializeConfig( );1;0;3
Retrofit2ConverterFactory.Retrofit2ConverterFactory( );1;0;3
RequestBodyConverter.RequestBodyConverter( );1;0;2
ResponseBodyConverter.ResponseBodyConverter( Type type );1;0;3
Retrofit2ConverterFactory.getParserConfig( );1;0;3
Retrofit2ConverterFactory.setSerializerFeatures( SerializerFeature [ ] features );1;0;4
Retrofit2ConverterFactory.setFastJsonConfig( FastJsonConfig fastJsonConfig );1;0;4
Retrofit2ConverterFactory.create( );1;0;3
Retrofit2ConverterFactory.responseBodyConverter( Type type , Annotation [ ] annotations , Retrofit retrofit );1;0;3
Retrofit2ConverterFactory.Retrofit2ConverterFactory( FastJsonConfig fastJsonConfig );1;0;3
