Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
InstantiatedTermEnum.InstantiatedTermEnum( InstantiatedIndexReader reader , int startPosition );1;0;5
InstantiatedTermEnum.skipTo( Term target );5;8;22
InstantiatedTermEnum.term( );2;1;3
InstantiatedTermEnum.next( );2;2;9
InstantiatedTermEnum.InstantiatedTermEnum( InstantiatedIndexReader reader );1;0;4
InstantiatedTermEnum.close( );1;0;2
InstantiatedTermEnum.docFreq( );1;0;3
