Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ExistingGroupsTableModel.getRowCount( );2;1;7
NewGroupPanel.getExistingGroupsTableModel( );2;1;7
NewGroupPanel.setTreeNode( DefaultMutableTreeNode node );1;0;5
NewGroupPanel.noNull( Object obj );2;1;7
NewGroupPanel.getButtonPanel( );2;1;9
NewGroupPanel.setLeftTreeNavigation( LeftTreeNavigation leftTreeNavigation );1;0;3
NewGroupPanel.getGroupNameTextField( );2;1;7
NewGroupPanel.getCreateButton( );2;1;15
NewGroupPanel.getSouthPanel( );2;1;12
ExistingGroupsTableModel.getColumnCount( );1;0;3
NewGroupPanel.initialize( );1;0;15
NewGroupPanel.getAboveButtonPanel( );2;1;11
NewGroupPanel.NewGroupPanel( );1;0;4
ExistingGroupsTableModel.getColumnName( int columnIndex );4;0;13
NewGroupPanel.getExistingGroupsTable( );4;1;23
NewGroupPanel.valueChanged( ListSelectionEvent e );3;3;10
NewGroupPanel.getIconPanel( );2;1;10
NewGroupPanel.getJPanel( );2;1;38
NewGroupPanel.getStatusTextField( );2;1;8
ExistingGroupsTableModel.getValueAt( int rowIndex , int columnIndex );5;1;17
NewGroupPanel.createAction( );5;2;29
NewGroupPanel.setTriplesecAdmin( TriplesecAdmin triplesecAdmin );1;0;3
NewGroupPanel.getNorthPanel( );2;1;19
NewGroupPanel.getJScrollPane( );2;1;8
NewGroupPanel.getTreeNode( );1;0;3
NewGroupPanel.actionPerformed( java . awt . event . ActionEvent e );1;0;3
NewGroupPanel.getGroupUsersPanel( );2;1;7
NewGroupPanel.getMainPanel( );2;1;10
NewGroupPanel.getIconLabel( );2;1;14
NewGroupPanel.getExistingPanelTab( );2;1;15
NewGroupPanel.getCenterTabbedPane( );2;1;10
NewGroupPanel.getDescriptionTextArea( );2;1;8
