Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
NewPermissionPanel.valueChanged( ListSelectionEvent e );3;3;10
NewPermissionPanel.NewPermissionPanel( );1;0;4
NewPermissionPanel.getPermissionNameTextField( );2;1;7
ExistingPermissionsTableModel.getValueAt( int rowIndex , int columnIndex );2;1;8
NewPermissionPanel.getCenterTabbedPane( );2;1;9
NewPermissionPanel.actionPerformed( java . awt . event . ActionEvent e );1;0;3
NewPermissionPanel.getButtonPanel( );2;1;9
ExistingPermissionsTableModel.getRowCount( );2;1;7
ExistingPermissionsTableModel.getColumnName( int columnIndex );4;0;13
NewPermissionPanel.getExistingPermissionsTableModel( );2;1;7
NewPermissionPanel.initialize( );1;0;15
NewPermissionPanel.getMainPanel( );2;1;10
NewPermissionPanel.getIconPanel( );2;1;10
NewPermissionPanel.getJScrollPane( );2;1;8
NewPermissionPanel.getNorthPanel( );2;1;19
NewPermissionPanel.getJPanel( );2;1;54
NewPermissionPanel.createAction( );4;2;28
NewPermissionPanel.getIconLabel( );2;1;14
ExistingPermissionsTableModel.getColumnCount( );1;0;3
NewPermissionPanel.getApplicationNameTextField( );2;1;8
NewPermissionPanel.getAboveButtonPanel( );2;1;11
NewPermissionPanel.setLeftTreeNavigation( LeftTreeNavigation leftTreeNavigation );1;0;3
NewPermissionPanel.getDescriptionTextArea( );2;1;8
NewPermissionPanel.getCreateButton( );2;1;15
NewPermissionPanel.setTreeNode( DefaultMutableTreeNode node );1;0;6
NewPermissionPanel.getExistingPanelTab( );2;1;15
NewPermissionPanel.getTreeNode( );1;0;3
NewPermissionPanel.getSouthPanel( );2;1;12
NewPermissionPanel.getExistingPermissionsTable( );4;1;23
NewPermissionPanel.noNull( Object obj );2;1;7
NewPermissionPanel.getStatusTextField( );2;1;8
