Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RolePanel.getDeleteButton( );3;1;29
RolePanel.getNorthPanel( );2;1;19
RolePanel.getRoleGrantsPanel( );2;1;7
RolePanel.getRoleNameTextField( );2;1;7
RolePanel.setTreeNode( DefaultMutableTreeNode node );3;1;18
RolePanel.getStatusTextField( );2;1;8
RolePanel.getButtonPanel( );2;1;11
RolePanel.setTree( JTree tree );1;0;3
RolePanel.getDescriptionTextArea( );2;1;8
RolePanel.getApplicationNameTextField( );2;1;8
RolePanel.getJPanel( );2;1;56
RolePanel.getMainPanel( );2;1;10
RolePanel.saveAction( );9;2;53
RolePanel.getRevertButton( );3;1;24
RolePanel.getTreeNode( );1;0;3
RolePanel.getSouthPanel( );2;1;12
RolePanel.getCenterTabbedPane( );2;1;10
RolePanel.getIconLabel( );2;1;14
RolePanel.actionPerformed( java . awt . event . ActionEvent e );2;0;12
RolePanel.initialize( );1;0;15
RolePanel.getSaveButton( );2;1;15
RolePanel.getAboveButtonPanel( );2;1;11
RolePanel.getJPanel4( );2;1;9
RolePanel.getGeneralPanelTab( );2;1;7
RolePanel.RolePanel( );1;0;4
RolePanel.noNull( Object obj );2;1;7
RolePanel.getRoleDependentsPanel( );2;1;7
RolePanel.setRoleFields( );4;5;11
