Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ApplicationPanel.ApplicationPanel( );1;0;4
ApplicationPanel.saveAction( );8;5;51
ApplicationPanel.getConfirmPasswordField( );2;1;7
ApplicationPanel.getTreeNode( );1;0;3
ApplicationPanel.getApplicationPasswordField( );2;1;7
ApplicationPanel.getStatusTextField( );2;1;8
ApplicationPanel.getMainPanel( );2;1;10
ApplicationPanel.getCenterTabbedPane( );2;1;8
ApplicationPanel.setTree( JTree tree );1;0;3
ApplicationPanel.noNull( Object obj );2;1;7
ApplicationPanel.getJPanel4( );2;1;9
ApplicationPanel.getSaveButton( );2;1;15
ApplicationPanel.getNorthPanel( );2;1;19
ApplicationPanel.getJPanel1( );2;1;23
ApplicationPanel.setApplicationFields( );1;0;7
ApplicationPanel.getDeleteButton( );3;1;30
ApplicationPanel.getAboveButtonPanel( );2;1;11
ApplicationPanel.getApplicationNameTextField( );2;1;7
ApplicationPanel.getIconLabel( );2;1;14
ApplicationPanel.initialize( );1;0;15
ApplicationPanel.setTreeNode( DefaultMutableTreeNode node );1;0;5
ApplicationPanel.getGeneralPanelTab( );2;1;7
ApplicationPanel.getButtonPanel( );2;1;11
ApplicationPanel.getRevertButton( );2;1;15
ApplicationPanel.getDescriptionTextArea( );2;1;8
ApplicationPanel.actionPerformed( java . awt . event . ActionEvent e );1;0;3
ApplicationPanel.getJPanel( );2;1;60
ApplicationPanel.getSouthPanel( );2;1;12
ApplicationPanel.setLeftTreeNavigation( LeftTreeNavigation leftTreeNavigation );1;0;3
