Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RoleDependentsPanel.getDependentsTable( );2;1;12
DependencyModel.getValueAt( int rowIndex , int columnIndex );5;0;30
DependencyModel.getRowCount( );1;0;3
RoleDependentsPanel.getCenterPanel( );2;1;16
DependencyModel.getColumnCount( );1;0;3
RoleDependentsPanel.actionPerformed( java . awt . event . ActionEvent e );6;4;40
RoleDependentsPanel.getSouthPanel( );2;1;8
RoleDependentsPanel.getJScrollPane( );2;1;8
***not in a method***;0;1;0
RoleDependentsPanel.getRemoveButton( );7;1;53
RoleDependentsPanel.setSelectedNode( DefaultMutableTreeNode node );8;5;29
DependencyModel.getColumnName( int columnIndex );1;0;3
RoleDependentsPanel.RoleDependentsPanel( );1;0;4
RoleDependentsPanel.initialize( );1;0;6
