Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LeftTreeNavigation.update( Observable o , Object arg );4;0;26
LeftTreeNavigation.reloadApplication( DefaultMutableTreeNode appNode );5;0;25
LeftTreeNavigation.clear( );4;0;15
LeftTreeNavigation.addTreeSelectionListener( TreeSelectionListener listener );1;0;3
LeftTreeNavigation.getRightDetailPanel( );1;0;3
LeftTreeNavigation.LeftTreeNavigation( );1;0;4
LeftTreeNavigation.getJScrollPane( );2;1;8
LeftTreeNavigation.clear( DefaultMutableTreeNode node );2;0;8
LeftTreeNavigation.reloadGroups( );4;0;13
LeftTreeNavigation.getTree( );1;0;3
LeftTreeNavigation.getJTree( );2;1;20
LeftTreeNavigation.setRightDetailPanel( JPanel rightDetailPanel );1;0;3
LeftTreeNavigation.initialize( );1;0;7
LeftTreeNavigation.load( );8;1;39
