Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PermissionPanel.getJPanel4( );2;1;9
PermissionPanel.getSaveButton( );2;1;15
PermissionPanel.setTreeNode( DefaultMutableTreeNode node );1;0;6
PermissionPanel.getAboveButtonPanel( );2;1;11
PermissionPanel.PermissionPanel( );1;0;4
PermissionPanel.saveAction( );5;1;34
PermissionPanel.getIconLabel( );2;1;14
PermissionPanel.getPermissionNameTextField( );2;1;7
PermissionPanel.getPermissionDependentsPanel( );2;1;7
PermissionPanel.getJPanel( );2;1;54
PermissionPanel.actionPerformed( java . awt . event . ActionEvent e );1;0;3
PermissionPanel.getSouthPanel( );2;1;12
PermissionPanel.getCenterTabbedPane( );2;1;9
PermissionPanel.setPermissionFields( );1;0;6
PermissionPanel.getNorthPanel( );2;1;19
PermissionPanel.getApplicationNameTextField( );2;1;8
PermissionPanel.getGeneralPanel( );2;1;7
PermissionPanel.initialize( );1;0;15
PermissionPanel.getStatusTextField( );2;1;8
PermissionPanel.getRevertButton( );2;1;15
PermissionPanel.getDescriptionTextArea( );2;1;8
PermissionPanel.noNull( Object obj );2;1;7
PermissionPanel.getDeleteButton( );3;1;29
PermissionPanel.getTreeNode( );1;0;3
PermissionPanel.getButtonPanel( );2;1;11
PermissionPanel.getMainPanel( );2;1;10
PermissionPanel.setTree( JTree tree );1;0;3
