Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
UserNorthPanel.getExternalUserRadioButton( );2;1;9
UserNorthPanel.getJPanel( );2;1;54
UserNorthPanel.isHauskeysUserSelected( );1;0;3
UserNorthPanel.focusGained( FocusEvent e );1;0;3
UserNorthPanel.setIcon( ImageIcon icon );1;0;3
UserNorthPanel.setNewEntityMode( boolean newEntityMode );1;0;3
UserNorthPanel.keyReleased( KeyEvent e );1;0;3
UserNorthPanel.isExternalUserSelected( );1;0;3
UserNorthPanel.getJPanel3( );2;1;18
UserNorthPanel.getLocalUserRadioButton( );2;1;9
UserNorthPanel.focusLost( FocusEvent e );1;0;3
UserNorthPanel.addActionListener( ActionListener listener );1;0;5
UserNorthPanel.keyTyped( KeyEvent e );1;0;3
UserNorthPanel.isLocalUserSelected( );1;0;3
UserNorthPanel.isUpToDate( );2;0;7
UserNorthPanel.getStatus( );1;0;3
UserNorthPanel.setStatus( String status );1;0;3
UserNorthPanel.getStatusTextField( );2;1;8
UserNorthPanel.initialize( );1;0;15
UserNorthPanel.setFields( User user );4;0;24
UserNorthPanel.getJPanel4( );2;1;9
UserNorthPanel.keyPressed( KeyEvent e );1;0;3
UserNorthPanel.setId( String id );1;0;3
UserNorthPanel.getUserIdTextField( );2;1;9
UserNorthPanel.setStatus( Color color , String msg );1;0;4
UserNorthPanel.getIconLabel( );2;1;14
UserNorthPanel.setStatusListener( StatusListener listener );1;0;3
UserNorthPanel.checkStatus( );3;3;8
UserNorthPanel.getId( );1;0;3
UserNorthPanel.getHauskeysUserRadioButton( );2;1;9
UserNorthPanel.UserNorthPanel( );1;0;4
